2022-11-16 12:17:35.377395,doitgen,dace_cpu,8,"(1024, 512, 512)",0.8936684289983532
2022-11-16 12:17:35.377395,doitgen,dace_cpu,8,"(1024, 512, 512)",0.9037376810010755
2022-11-16 12:17:35.377395,doitgen,dace_cpu,8,"(1024, 512, 512)",0.9073267490020953
2022-11-16 12:17:35.377395,doitgen,dace_cpu,8,"(1024, 512, 512)",0.9016284229983285
2022-11-16 12:17:35.377395,doitgen,dace_cpu,8,"(1024, 512, 512)",0.9021809969999595
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.8566852460026
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.845073683998635
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.811218460003147
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.729206092000823
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.76195154999732
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.59679168599905
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.751580406998983
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.72288874199876
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.750829513002827
2022-11-16 12:21:40.691473,gemm,dace_cpu,8,"(16000, 18400, 10400)",21.667918633000227
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.4422453070001211
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.4418630629988911
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.44206440999914776
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.4419034870006726
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.44385750299989013
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.44254226500197547
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.44116368599861744
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.4418862650018127
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.44236342099975445
2022-11-16 12:21:53.143984,gemver,dace_cpu,8,"(28288,)",0.4415376040014962
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.134725718999107
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.1322865799993451
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.1610839540007873
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.1411449229999562
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.1295115089997125
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.134060682998097
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.1217372860010073
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.154877557000873
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.1719797490004566
2022-11-16 12:23:17.671552,gesummv,dace_cpu,8,"(63360,)",1.1487719510005263
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",25.131998505999945
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",24.95007529400027
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",25.103217468000366
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",25.03444505399966
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",24.92842262100021
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",24.917358737999166
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",24.873930888999894
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",24.898992696998903
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",25.117911179000657
2022-11-16 12:27:57.413584,k2mm,dace_cpu,8,"(12800, 14400, 8800)",25.01552416100094
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.77283533300215
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.969143329999497
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.825045869998576
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.857569281000906
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",31.00077942200005
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.81089960400277
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.88364497799921
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.889572397998563
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.82330672199896
2022-11-16 12:33:41.477373,k3mm,dace_cpu,8,"(12800, 14400, 8000)",30.93269352400239
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.0957423610016122
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1213489590008976
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1193068549982854
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1180765120006981
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1146807920013089
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.131763591998606
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1018476339995686
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1188288480007031
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1050996650010347
2022-11-16 12:34:33.402247,mvt,dace_cpu,8,"(62228,)",1.1280538600003638
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.025546314001985593
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.025364073997479863
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.025355267000122694
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.025335378999443492
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.025317304996860912
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.026214718996925512
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.025922146000084467
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.023909186998935184
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.025203134002367733
2022-11-16 12:34:36.867689,jacobi_1d,dace_cpu,8,"(1000, 192000)",0.023993740000150865
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.35044040999855497
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.3434416880008939
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.35115242899701116
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.34937129500031006
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.34920471499935957
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.3475501950015314
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.3440906649993849
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.3471155700026429
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.3450651780003682
2022-11-16 12:34:46.121032,jacobi_2d,dace_cpu,8,"(1000, 1416)",0.34466916599922115
