2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.7255676929999026
2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.725527124999644
2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.7255773830001999
2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.7268077070002619
2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.725010291000217
2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.7249847530001716
2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.7255308819985657
2022-11-16 12:42:06.880152,gemver,dace_cpu,16,"(40000,)",0.7263967559993034
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.058481848998781
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.0562929080006143
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.057315933998325
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.0572332890005782
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.058054118002474
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.058575662002113
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.0583176859981904
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.0576691790010955
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.0599119940015953
2022-11-16 12:44:14.909634,gesummv,dace_cpu,16,"(89600,)",2.0571332790023007
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.383093114996882
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.16656214699833
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.17344658699949
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.358075730000564
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.190922812998906
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.300263844001165
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.286292163000326
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.567597020002722
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.607969828000932
2022-11-16 12:49:31.673412,k2mm,dace_cpu,16,"(16128, 18144, 11088)",28.309757641000033
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",32.784265323
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",32.61920406900026
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",33.38636852499985
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",33.44639882699994
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",33.12605508299748
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",33.42188037100277
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",32.04031421699983
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",32.27080090800155
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",32.94303964699793
2022-11-16 12:55:39.938289,k3mm,dace_cpu,16,"(16128, 18144, 10080)",32.369316130003426
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.632478084997274
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.634373515000334
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.633686724002473
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.6332993269970757
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.6343660989987256
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.6328065109992167
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.6346828390014707
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.634778841998923
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.633691793002072
2022-11-16 12:57:23.274446,mvt,dace_cpu,16,"(88000,)",2.6326763320030295
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.025943581000319682
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.026092537002114113
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.025840704001893755
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.026494017998629715
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.025950915998691926
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.025809893999394262
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.02578107899898896
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.025707406999572413
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.02570205599840847
2022-11-16 12:57:27.145725,jacobi_1d,dace_cpu,16,"(1000, 384000)",0.02573242599828518
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.3676370790017245
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.3690714350013877
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.36617538900100044
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.36509848999776295
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.3698191820003558
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.3650601560002542
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.3675798090007447
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.3711458620018675
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.37154870700032916
2022-11-16 12:57:36.788782,jacobi_2d,dace_cpu,16,"(1000, 2000)",0.36869191599907936
