2022-11-16 13:15:25.131302,k2mm,dace_cpu,32,"(20320, 22864, 13976)",31.53640172499945
2022-11-16 13:15:25.131302,k2mm,dace_cpu,32,"(20320, 22864, 13976)",32.07706367599894
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.23941974299669
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.68290547000288
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.659124748002796
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.492795101999945
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.73424907699882
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.53791414599982
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",39.820144697001524
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",39.48286718599775
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.312195434002206
2022-11-16 13:22:52.140203,k3mm,dace_cpu,32,"(20320, 22864, 12704)",40.29343592800069
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.0041689239988045
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.0016743300002418
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.0019847100011248
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.001971606998268
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.0027675029996317
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.0020878139985143
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.002168207996874
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.001710106000246
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.0005910039981245
2022-11-16 13:25:37.190761,mvt,dace_cpu,32,"(124456,)",3.0008601429981354
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.0270460119972995
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.026425388001371175
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.02616757299983874
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.0261884329993336
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.026147374999709427
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.026121062997845
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.026772566001454834
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.026994973999535432
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.026971629002218833
2022-11-16 13:25:40.793910,jacobi_1d,dace_cpu,32,"(1000, 768000)",0.0264758850025828
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.4019385419996979
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.3989767290004238
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.4010662990003766
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.39908574299988686
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.397129650998977
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.4003331009989779
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.397322131000692
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.40252205900105764
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.40310605199920246
2022-11-16 13:25:50.757318,jacobi_2d,dace_cpu,32,"(1000, 2848)",0.4051223189999291
