2022-11-16 11:32:15.709256,doitgen,dace_cpu,1,"(128, 512, 512)",0.7537866960010433
2022-11-16 11:32:15.709256,doitgen,dace_cpu,1,"(128, 512, 512)",0.7577316280003288
2022-11-16 11:32:15.709256,doitgen,dace_cpu,1,"(128, 512, 512)",0.7569552150016534
2022-11-16 11:32:15.709256,doitgen,dace_cpu,1,"(128, 512, 512)",0.7564397450005345
2022-11-16 11:32:15.709256,doitgen,dace_cpu,1,"(128, 512, 512)",0.7554559540003538
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.96327265400032
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.966418152002007
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.963321818999248
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",15.03180515600252
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.97361024699785
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.967115455998282
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.960739320998982
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.96309482900324
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.97498552700199
2022-11-16 11:35:16.964023,gemm,dace_cpu,1,"(8000, 9200, 5200)",14.956979613998556
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.07759767199968337
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.0779325469993637
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.07907101800083183
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.07808030099840835
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.07918864399835002
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.0773957329984114
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.0787868610022997
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.07765698699950008
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.07799458600129583
2022-11-16 11:35:32.281404,gemver,dace_cpu,1,"(10000,)",0.07900997000251664
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22347938700113446
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.2236713160018553
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22318064200226218
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22207820000039646
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22261598399927607
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22364158900018083
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22190171900001587
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.2225233669996669
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22216852299970924
2022-11-16 11:36:22.408093,gesummv,dace_cpu,1,"(22400,)",0.22223788799965405
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.51163886300128
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.515603135001584
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.520846358998824
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.50657031100127
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.509751989000506
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.51203804800025
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.51178286800132
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.509417768000276
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.514121726999292
2022-11-16 11:39:39.527516,k2mm,dace_cpu,1,"(6400, 7200, 4400)",16.505852619000507
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.38676085300176
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.378465783000138
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.380678542001988
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.38041572200018
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.377044392000244
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.386109220002254
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.37283844400008
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.376460894000047
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.379368858000817
2022-11-16 11:43:38.360596,k3mm,dace_cpu,1,"(6400, 7200, 4000)",20.378759450999496
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.21876396099833073
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.21745976400052314
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.2180579329979082
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.21674523899855558
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.2166049590014154
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.21668238900019787
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.2194134489982389
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.2166383740004676
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.21678162900207099
2022-11-16 11:44:08.480668,mvt,dace_cpu,1,"(22000,)",0.21665501600000425
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.02218959600213566
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.021596015001705382
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.02257320299759158
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.022711558998707915
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.021272373000101652
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.02131883100082632
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.0214349250018131
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.021344009997847024
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.021261892001348315
2022-11-16 11:44:17.983482,jacobi_1d,dace_cpu,1,"(1000, 24000)",0.021232715997030027
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.26536724500329
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.2662097430002177
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.2637882089984487
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.2686404979976942
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.2635136009994312
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.2636446620017523
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.26530076599738095
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.26736271099798614
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.26539441700151656
2022-11-16 11:44:32.457274,jacobi_2d,dace_cpu,1,"(1000, 500)",0.26797880500089377
